Time,Voltage,Current
193.941001966596,4.17111,0
194.937003403902,4.17111,0
195.937993749976,4.17111,0
196.93599678576,4.17111,0
197.93499559164,4.17111,0
198.939999192953,4.17111,0
199.940003827214,4.17111,0
200.939998403192,4.17111,0
201.933002471924,4.17111,0
202.93999761343,4.17111,0
203.933997452259,4.17111,0
204.941002652049,4.17111,0
205.942003056407,4.17111,0
206.934001296759,4.17111,0
207.940000668168,4.17111,0
208.934996277094,4.17111,0
209.937998279929,4.17111,0
210.941000282764,4.17111,0
211.93599589169,4.17111,0
212.934994697571,4.17111,0
213.94099406898,4.17111,0
214.938001334667,4.17111,0
215.932996943593,4.17111,0
216.933001577854,4.17111,0
217.93999671936,4.17111,0
218.93500238657,4.17111,0
219.931999593973,4.17111,0
220.937998965383,4.17111,0
221.932994574308,4.17111,0
222.939999774098,4.17111,0
223.934995383024,4.17111,0
224.932998418808,4.17111,0
225.940999388695,4.17111,0
226.940993964672,4.17111,0
227.933998033404,4.17111,0
228.935994207859,4.17111,0
229.933997243643,4.17111,0
230.941002443433,4.17111,0
231.935002282262,4.17111,0
232.939000055194,4.17111,0
233.9350014925,4.17111,0
234.93299447,4.17111,0
235.940995439887,4.17111,0
236.934995278716,4.17111,0
237.937001511455,4.17111,0
238.938001915812,4.17111,0
239.93799649179,4.17111,0
240.934993699193,4.17111,0
241.935994103551,4.17111,0
242.936994507909,4.17111,0
243.932000175118,4.17111,0
244.935002177954,4.17111,0
245.936998352408,4.17111,0
246.942001953721,4.17111,0
247.936997562647,4.17111,0
248.939999565482,4.17111,0
249.94099996984,4.17111,0
250.940994545817,4.17111,0
251.936000213027,4.17111,0
252.937996387482,4.17111,0
253.933997824788,4.17111,0
254.932000860572,4.17111,0
255.940997600555,4.17111,0
256.94299377501,4.17111,0
257.940996810794,4.17111,0
258.939995616674,4.17111,0
259.933995455503,4.17111,0
260.932994261384,4.17111,0
261.939999461174,4.17111,0
262.938002496958,4.17111,0
263.939998671412,4.17111,0
264.936995878816,4.17111,0
265.932997316122,4.17111,0
266.935999318957,4.17111,0
267.936999723315,4.17111,0
268.93899589777,4.17111,0
269.932995736599,4.17111,0
270.937999337912,4.17111,0
271.936998143792,4.17111,0
272.933995351195,4.17111,0
273.941996321082,4.17111,0
274.932998791337,4.17111,0
275.934994965792,4.17111,0
276.939998567104,4.17111,0
277.936995774508,4.17111,0
278.934998810291,4.17111,0
279.938996583223,4.17111,0
280.93600384891,4.17111,0
281.933001056314,4.17111,0
282.931999862194,4.17111,0
283.933000266552,4.17111,0
284.934996441007,4.17111,0
285.935996845365,4.17111,0
286.933999881148,4.17111,0
287.935996055603,4.17111,0
288.938002288342,4.17111,0
289.937001094222,4.17111,0
290.941994637251,4.17111,0
291.939997673035,4.17111,0
292.936994880438,4.17111,0
293.935993686318,4.17111,0
294.937999919057,4.17111,0
295.936998724937,4.17111,0
296.937999129295,4.17111,0
297.936002165079,4.17111,0
298.938994109631,4.17111,0
299.93399977684,4.17111,0
300.935000181198,4.17111,0
301.934994757175,4.17111,0
302.934999391437,4.17111,0
303.938997164369,4.17111,0
304.932997003198,4.17111,0
305.940002202988,4.17111,0
306.939996778965,4.17111,0
307.931995019317,4.17111,0
308.941001817584,4.17111,0
309.938994795084,4.17111,0
310.938003659248,4.17111,0
311.942997202277,4.17111,0
312.938998639584,4.17111,0
313.933994248509,4.17111,0
314.936000481248,4.17111,0
315.934003517032,4.17111,0
316.93500392139,4.17111,0
317.939001694322,4.17111,0
318.94000209868,4.17111,0
319.932996109128,4.17111,0
320.940997079015,4.17111,0
321.936002746224,4.17111,0
322.932999953628,4.17111,0
323.941996693611,4.17111,0
324.939999729395,4.17111,0
325.938002765179,4.17111,0
326.939003169537,4.17111,0
327.941995114088,4.17111,0
328.935994952917,4.17111,0
329.938001185656,4.17111,0
330.939001590014,4.17111,0
331.93500302732,4.17111,0
332.936999201775,4.17111,0
333.938995376229,4.17111,0
334.932995215058,4.17111,0
335.937003046274,4.17111,0
336.936001852155,4.17111,0
337.938993796706,4.17111,0
338.933999463916,4.17111,0
339.937997236848,4.17111,0
340.94199500978,4.17111,0
341.937996447086,4.17111,0
342.936995252967,4.17111,0
343.94199885428,4.17111,0
344.94099766016,4.17111,0
345.939000695944,4.17111,0
346.942002698779,4.17111,0
347.93299511075,4.17111,0
348.935997113585,4.17111,0
349.936001747847,4.17111,0
350.937002152205,4.17111,0
351.933003589511,4.17111,0
352.934999763966,4.17111,0
353.936000168324,4.17111,0
354.939997941256,4.17111,0
355.933002009988,4.17111,0
356.939001381397,4.17111,0
357.940001785755,4.17111,0
358.934001624584,4.17111,0
359.937003627419,4.17111,0
360.934996604919,4.17111,0
361.932999640703,4.17111,0
362.936001643538,4.17111,0
363.942001014948,4.17111,0
364.939993992448,4.17111,0
365.934999659657,4.17111,0
366.940999031067,4.17111,0
367.935994639993,4.17111,0
368.93300190568,4.17111,0
369.941998645663,4.17111,0
370.933996886015,4.17111,0
371.939000487328,4.17111,0
372.933996096253,4.17111,0
373.938999697566,4.17111,0
374.938994273543,4.17111,0
375.933999940753,4.17111,0
376.940995082259,4.17111,0
377.936000749469,4.17111,0
378.940994292498,4.17111,0
379.940998926759,4.17111,0
380.934002995491,4.17111,0
381.940998136997,4.17111,0
382.941002771258,4.17111,0
383.936994150281,4.17111,0
384.936003014445,4.17111,0
385.935997590423,4.17111,0
386.936997994781,4.17111,0
387.937002629042,4.17111,0
388.9380030334,4.17111,0
389.9359960109,4.17111,0
390.941995382309,4.17111,0
391.937996819615,4.17111,0
392.938997223973,4.17111,0
393.937000259757,4.17111,0
394.940998032689,4.17111,0
395.936003699899,4.17111,0
396.935998275876,4.17111,0
397.931999713182,4.17111,0
398.933995887637,4.17111,0
399.936997890472,4.17111,0
400.937002524734,4.17111,0
401.936001330614,4.17111,0
402.940994873643,4.17111,0
403.936000540853,4.17111,0
404.939998313785,4.17111,0
405.940002948046,4.17111,0
406.9419991225,4.17111,0
407.933997362852,4.17111,0
408.939996734262,4.17111,0
409.935998171568,4.17111,0
410.939000174403,4.17111,0
411.935997381806,4.17111,0
412.936002016068,4.17111,0
413.937998190522,4.17111,0
414.933999627829,4.17111,0
415.942000597715,4.17111,0
416.940999403596,4.17111,0
417.93900243938,4.17111,0
418.934993818402,4.17111,0
419.932996854186,4.17111,0
420.940002053976,4.17111,0
421.941002458334,4.17111,0
422.940001264215,4.17111,0
423.937994241714,4.17111,0
424.938994646072,4.17111,0
425.936997681856,4.17111,0
426.940995454788,4.17111,0
427.938002720475,4.17111,0
428.93999889493,4.17111,0
429.940003529191,4.17111,0
430.93400336802,4.17111,0
431.933997943997,4.17111,0
432.932996749878,4.17111,0
433.933997154236,4.17111,0
434.939996525645,4.17111,0
435.938995331526,4.17111,0
436.936002597213,4.17111,0
437.940996140242,4.17111,0
438.9419965446,4.17111,0
439.935000613332,4.17111,0
440.939994156361,4.17111,0
441.939998790622,4.17111,0
442.933002859354,4.17111,0
443.93999800086,4.17111,0
444.938001036644,4.17111,0
445.934998244047,4.17111,0
446.938000246882,4.17111,0
447.93799482286,4.17111,0
448.933996260166,4.17111,0
449.932995066047,4.17111,0
450.940996035933,4.17111,0
451.936001703143,4.17111,0
452.93599627912,4.17111,0
453.938002511859,4.17111,0
454.933993890882,4.17111,0
455.938001722097,4.17111,0
456.937000527978,4.17111,0
457.933001965284,4.17111,0
458.937995508313,4.17111,0
459.936994314194,4.17111,0
460.937994718552,4.17111,0
461.94000095129,4.17111,0
462.93799392879,4.17111,0
463.932999596,4.17111,0
464.934000000358,4.17111,0
465.937002003193,4.17111,0
466.941995546222,4.17111,0
467.934003844857,4.17111,0
468.940998986363,4.17111,0
469.941003620625,4.17111,0
470.940998196602,4.17111,0
471.935993805528,4.17111,0
472.935998439789,4.17111,0
473.939996212721,4.17111,0
474.940996617079,4.17111,0
475.93299485743,4.17111,0
476.932999491692,4.17111,0
477.939994633198,4.17111,0
478.935996070504,4.17111,0
479.936996474862,4.17111,0
480.933993682265,4.17111,0
481.935999915004,4.17111,0
482.935994490981,4.17111,0
483.940002322197,4.17111,0
484.934002161026,4.17111,0
485.935002565384,4.17111,0
486.94199770689,4.17111,0
487.937999144197,4.17111,0
488.938999548554,4.17111,0
489.940995723009,4.17111,0
490.938002988696,4.17111,0
491.937001794577,4.17111,0
492.931997403502,4.17111,0
493.935995176435,4.17111,0
494.940998777747,4.17111,0
495.93799598515,4.17111,0
496.936994791031,4.17111,0
497.932996228337,4.17111,0
498.938995599747,4.17111,0
499.936002865434,4.17111,0
500.940996408463,4.17111,0
501.941001042724,4.17111,0
502.942001447082,4.17111,0
503.936001285911,4.17111,0
504.932998493314,4.17111,0
505.933003127575,4.17111,0
506.93499930203,4.17111,0
507.938997074962,4.17111,0
508.9410033077,4.17111,0
509.936994686723,4.17111,0
510.936999320984,4.17111,0
511.937003955245,4.17111,0
512.936998531222,4.17111,0
513.932999968529,4.17111,0
514.938003569841,4.17111,0
515.937002375722,4.17111,0
516.941000148654,4.17111,0
517.939003184438,4.17111,0
518.936996161938,4.17111,0
519.935994967818,4.17111,0
520.940998569131,4.17111,0
521.941998973489,4.17111,0
522.931995615363,4.17111,0
523.93999658525,4.17111,0
524.933000653982,4.17111,0
525.932995229959,4.17111,0
526.940000429749,4.17111,0
527.936001867056,4.17111,0
528.933994844556,4.17111,0
529.936001077294,4.17111,0
530.935995653272,4.17111,0
531.938997656107,4.17111,0
532.93599486351,4.17111,0
533.934993669391,4.17111,0
534.934998303652,4.17111,0
535.933997109532,4.17111,0
536.934001743793,4.17111,0
537.940001115203,4.17111,0
538.932995125651,4.17111,0
539.937002956867,4.17111,0
540.934995934367,4.17111,0
541.938993707299,4.17111,0
542.936996743083,4.17111,0
543.939998745918,4.17111,0
544.940999150276,4.17111,0
545.93900218606,4.17111,0
546.931996196508,4.17111,0
547.93599396944,4.17111,0
548.942003399134,4.17111,0
549.937994778156,4.17111,0
550.935002043843,4.17111,0
551.937993988395,4.17111,0
552.935001254082,4.17111,0
553.93600165844,4.17111,0
554.939999431372,4.17111,0
555.933999270201,4.17111,0
556.932998076081,4.17111,0
557.940003275871,4.17111,0
558.937996253371,4.17111,0
559.940998256207,4.17111,0
560.93799546361,4.17111,0
561.935002729297,4.17111,0
562.936998903751,4.17111,0
563.935001939535,4.17111,0
564.934996515512,4.17111,0
565.93599691987,4.17111,0
566.934995725751,4.17111,0
567.937997728586,4.17111,0
568.93600076437,4.17111,0
569.93399374187,4.17111,0
570.938997343183,4.17111,0
571.941999346018,4.17111,0
572.938996553421,4.17111,0
573.934002220631,4.17111,0
574.94000159204,4.17111,0
575.936998799443,4.17111,0
576.93300023675,4.17111,0
577.934000641108,4.17111,0
578.933995217085,4.17111,0
579.936001449823,4.17111,0
580.933994427323,4.17111,0
581.940999627113,4.17111,0
582.934999465942,4.17111,0
583.9359998703,4.17111,0
584.937000274658,4.17111,0
585.941993817687,4.17111,0
586.937995254993,4.17111,0
587.93500252068,4.17111,0
588.94100189209,4.17111,0
589.940996468067,4.17111,0
590.943002700806,4.17111,0
591.935000941157,4.17111,0
592.938998714089,4.17111,0
593.935000151396,4.17111,0
594.934994727373,4.17111,0
595.940994098783,4.17111,0
596.935999765992,4.17111,0
597.934998571873,4.17111,0
598.933001607656,4.17111,0
599.934002012014,4.17111,0
600.942002981901,4.17111,0
601.934001222253,4.17111,0
602.933000028133,4.17111,0
603.934996202588,4.17111,0
604.937998205423,4.17111,0
605.938002839684,4.17111,0
606.939003244042,4.17111,0
607.933998852968,4.17111,0
608.9379966259,4.17111,0
609.940998628736,4.17111,0
610.939001664519,4.17111,0
611.938996240497,4.17111,0
612.93699927628,4.17111,0
613.933996483684,4.17111,0
614.934001117945,4.17111,0
615.93700312078,4.17111,0
616.938999295235,4.17111,0
617.944002896547,4.17111,0
618.931997939944,4.17111,0
619.935995712876,4.17111,0
620.940003544092,4.17111,0
621.937000751495,4.17111,0
622.940998524427,4.17111,0
623.941998928785,4.17111,0
624.93300139904,4.17111,0
625.93900077045,4.17111,0
626.933996379375,4.17111,0
627.939995750785,4.17111,0
628.940000385046,4.17111,0
629.939994961023,4.17111,0
630.938993766904,4.17111,0
631.938002631068,4.17111,0
632.932998239994,4.17111,0
633.933002874255,4.17111,0
634.937996417284,4.17111,0
635.938001051545,4.17111,0
636.934998258948,4.17111,0
637.933997064829,4.17111,0
638.936999067664,4.17111,0
639.933000504971,4.17111,0
640.934000909328,4.17111,0
641.935997083783,4.17111,0
642.941996455193,4.17111,0
643.937997892499,4.17111,0
644.939994066954,4.17111,0
645.939998701215,4.17111,0
646.933998540044,4.17111,0
647.939002141356,4.17111,0
648.940002545714,4.17111,0
649.941998720169,4.17111,0
650.94200335443,4.17111,0
651.93999633193,4.17111,0
652.933996170759,4.17111,0
653.939995542169,4.17111,0
654.938994348049,4.17111,0
655.941000580788,4.17111,0
656.935000419617,4.17111,0
657.936000823975,4.17111,0
658.937001228333,4.17111,0
659.933998435736,4.17111,0
660.937996208668,4.17111,0
661.938996613026,4.17111,0
662.936999648809,4.17111,0
663.936994224787,4.17111,0
664.934997260571,4.17111,0
665.933000296354,4.17111,0
666.932994872332,4.17111,0
667.931993678212,4.17111,0
668.936001509428,4.17111,0
669.935000315309,4.17111,0
670.940003916621,4.17111,0
671.937001124024,4.17111,0
672.943000495434,4.17111,0
673.939997702837,4.17111,0
674.940998107195,4.17111,0
675.935993716121,4.17176,0
676.940997317433,4.17111,0
677.936002984643,4.17111,0
678.933000192046,4.17111,0
679.939995333552,4.17111,0
680.94099573791,4.17111,0
681.938003003597,4.17111,0
682.935000211,4.17176,0
683.934994786978,4.17111,0
684.940994158387,4.17111,0
685.940003022552,4.17111,0
686.932997033,4.17111,0
687.940998002887,4.17111,0
688.939001038671,4.17111,0
689.935002475977,4.17111,0
690.934997051954,4.17111,0
691.935997456312,4.17111,0
692.938999459147,4.17111,0
693.939999863505,4.17111,0
694.938998669386,4.17111,0
695.935995876789,4.17111,0
696.933998912573,4.17111,0
697.939002513885,4.17111,0
698.941994458437,4.17111,0
699.939997494221,4.17111,0
700.938000530005,4.17111,0
701.939996704459,4.17111,0
702.937999740243,4.17111,0
703.934996947646,4.17111,0
704.937998950481,4.17111,0
705.932994559407,4.17111,0
706.939999759197,4.17176,0
707.941000163555,4.17176,0
708.940994739532,4.17111,0
709.933003038168,4.17111,0
710.939002409577,4.17111,0
711.933998018503,4.17111,0
712.932996824384,4.17111,0
713.933997228742,4.17111,0
714.939000830054,4.17111,0
715.935998037457,4.17111,0
716.937994211912,4.17111,0
717.935997247696,4.17111,0
718.931998685002,4.17111,0
719.942001253366,4.17111,0
720.933999493718,4.17176,0
721.942000463605,4.17111,0
722.936996072531,4.17111,0
723.939998075366,4.17111,0
724.940998479724,4.17176,0
725.93699991703,4.17111,0
726.936994493008,4.17111,0
727.934997528791,4.17111,0
728.940996900201,4.17111,0
729.938999935985,4.17111,0
730.937998741865,4.17111,0
731.936001777649,4.17111,0
732.939999550581,4.17111,0
733.933003619313,4.17111,0
734.932998195291,4.17111,0
735.933002829552,4.17176,0
736.935994774103,4.17111,0
737.94399574399,4.17176,0
738.934002444148,4.17111,0
739.940997585654,4.17111,0
740.934997424483,4.17176,0
741.935997828841,4.17111,0
742.941001430154,4.17111,0
743.93700286746,4.17111,0
744.938999041915,4.17111,0
745.935000479221,4.17176,0
746.933003515005,4.17111,0
747.939002886415,4.17111,0
748.934994265437,4.17176,0
749.932997301221,4.17176,0
750.941994041204,4.17176,0
751.939997076988,4.17111,0
752.942003309727,4.17111,0
753.941997885704,4.17176,0
754.931994527578,4.17111,0
755.936998128891,4.17111,0
756.937998533249,4.17111,0
757.93800316751,4.17111,0
758.939003571868,4.17111,0
759.934994950891,4.17111,0
760.934003815055,4.17176,0
761.933002620935,4.17111,0
762.939001992345,4.17111,0
763.935999199748,4.17111,0
764.93999697268,4.17111,0
765.935998409986,4.17111,0
766.937994584441,4.17176,0
767.935997620225,4.17111,0
768.93899962306,4.17176,0
769.937002658844,4.17111,0
770.936997234821,4.17111,0
771.937001869082,4.17111,0
772.93800227344,4.17111,0
773.934999480844,4.17111,0
774.940998852253,4.17111,0
775.937000289559,4.17176,0
776.938996464014,4.17176,0
777.941002696753,4.17111,0
778.940001502633,4.17176,0
779.934997111559,4.17111,0
780.938994884491,4.17111,0
781.936997920275,4.17111,0
782.932003587484,4.17176,0
783.938002958894,4.17176,0
784.939999133348,4.17176,0
785.940999537706,4.17111,0
786.932997778058,4.17176,0
787.940002977848,4.17176,0
788.935994356871,4.17176,0
789.935998991132,4.17176,0
790.939000993967,4.17176,0
791.933996602893,4.17111,0
792.936002835631,4.17176,0
793.937999010086,4.17111,0
794.938003644347,4.17111,0
795.932999253273,4.17111,0
796.94100022316,4.17111,0
797.937997430563,4.17111,0
798.936000466347,4.17111,0
799.935995042324,4.17111,0
800.933998078108,4.17176,0
801.937000080943,4.17111,0
802.938996255398,4.17176,0
803.936003521085,4.17111,0
804.935998097062,4.17111,0
805.937994271517,4.17111,0
806.935997307301,4.17111,0
807.936997711658,4.17111,0
808.93700234592,4.17176,0
809.941000118852,4.17111,0
810.932998359203,4.17111,0
811.936000362039,4.17176,0
812.932001799345,4.17176,0
813.938001170754,4.17111,0
814.935994148254,4.17111,0
815.935003012419,4.17111,0
816.934001818299,4.17111,0
817.940001189709,4.17111,0
818.936002627015,4.17176,0
819.935001432896,4.17176,0
820.941000804305,4.17176,0
821.937998011708,4.17176,0
822.934995219111,4.17111,0
823.937997221947,4.17111,0
824.940999224782,4.17176,0
825.932997465134,4.17176,0
826.934993639588,4.17111,0
827.934002503753,4.17176,0
828.93399707973,4.17176,0
829.939996451139,4.17111,0
830.933996289968,4.17176,0
831.931999325752,4.17111,0
832.937998697162,4.17176,0
833.934000134468,4.17111,0
834.939999505877,4.17176,0
835.933999344707,4.17111,0
836.937001347542,4.17111,0
837.940003350377,4.17176,0
838.934998959303,4.17111,0
839.938000962138,4.17176,0
840.939001366496,4.17111,0
841.942003369331,4.17176,0
842.93600320816,4.17111,0
843.93399618566,4.17111,0
844.93999555707,4.17111,0
845.935996994376,4.17176,0
846.93400003016,4.17176,0
847.939003631473,4.17176,0
848.939993977547,4.17176,0
849.93799701333,4.17176,0
850.936995819211,4.17176,0
851.934998854995,4.17176,0
852.935999259353,4.17176,0
853.93599383533,4.17176,0
854.940001666546,4.17111,0
855.936998873949,4.17111,0
856.933996081352,4.17111,0
857.936002314091,4.17111,0
858.940000087023,4.17111,0
859.936001524329,4.17111,0
860.940995067358,4.17111,0
861.943001300097,4.17111,0
862.937001138926,4.17176,0
863.940003141761,4.17111,0
864.935994520783,4.17111,0
865.933997556567,4.17111,0
866.941002756357,4.17176,0
867.942003160715,4.17176,0
868.939000368118,4.17176,0
869.933995977044,4.17176,0
870.938999578357,4.17111,0
871.940995752811,4.17111,0
872.936001420021,4.17111,0
873.933994397521,4.17111,0
874.938002228737,4.17111,0
875.937996804714,4.17111,0
876.934994012117,4.17111,0
877.934998646379,4.17176,0
878.940002247691,4.17176,0
879.939996823668,4.17176,0
880.933996662498,4.17111,0
881.936998665333,4.17111,0
882.937003299594,4.17111,0
883.938999474049,4.17176,0
884.940995648503,4.17176,0
885.939994454384,4.17111,0
886.939003318548,4.17176,0
887.931997328997,4.17176,0
888.934999331832,4.17111,0
889.934993907809,4.17111,0
890.937000140548,4.17111,0
891.942999511957,4.17111,0
892.937995120883,4.17111,0
893.933000788093,4.17111,0
894.931999593973,4.17176,0
895.940996333957,4.17111,0
896.936997771263,4.17111,0
897.933994978666,4.17176,0
898.938998579979,4.17176,0
899.93900321424,4.17111,0
900.933998823166,4.17111,0
901.940993964672,4.17111,0
902.935003861785,4.17111,0
903.934002667665,4.17111,0
904.93599884212,4.17176,0
905.932996049523,4.17176,0
906.940001249313,4.17111,0
907.934996858239,4.17176,0
908.940000459552,4.17111,0
909.94100086391,4.17176,0
910.932999104261,4.17111,0
911.936001107097,4.17176,0
912.932002544403,4.17111,0
913.938997685909,4.17176,0
914.93799649179,4.17111,0
915.934993699193,4.17176,0
916.939001530409,4.17176,0
917.935002967715,4.17176,0
918.936003372073,4.17176,0
919.940996915102,4.17176,0
920.939995720983,4.17176,0
921.938994526863,4.17111,0
922.941000759602,4.17111,0
923.935996368527,4.17176,0
924.94099996984,4.17111,0
925.937001407146,4.17111,0
926.933002844453,4.17111,0
927.935994789004,4.17111,0
928.933002054691,4.17176,0
929.941003024578,4.17111,0
930.935002863407,4.17111,0
